sec	min	hour	od
267481	4458.02	74.30027778	0.8177
267512	4458.53	74.30888889	0.82
267542	4459.03	74.31722222	0.8289
267572	4459.53	74.32555556	0.8247
267602	4460.03	74.33388889	0.8255
267632	4460.53	74.34222222	0.8182
267663	4461.05	74.35083333	0.8257
267693	4461.55	74.35916667	0.8285
267723	4462.05	74.3675	0.8247
267753	4462.55	74.37583333	0.8348
267784	4463.07	74.38444444	0.8289
267814	4463.57	74.39277778	0.8274
267844	4464.07	74.40111111	0.8238
267874	4464.57	74.40944444	0.8293
267905	4465.08	74.41805556	0.8335
267935	4465.58	74.42638889	0.8314
267965	4466.08	74.43472222	0.8264
267995	4466.58	74.44305556	0.8297
268026	4467.1	74.45166667	0.8302
268056	4467.6	74.46	0.8366
268086	4468.1	74.46833333	0.8322
268117	4468.62	74.47694444	0.8278
268147	4469.12	74.48527778	0.8262
268177	4469.62	74.49361111	0.8295
268207	4470.12	74.50194444	0.8362
268238	4470.63	74.51055556	0.8325
268268	4471.13	74.51888889	0.8347
268299	4471.65	74.5275	0.8359
268329	4472.15	74.53583333	0.8301
268359	4472.65	74.54416667	0.835
268390	4473.17	74.55277778	0.8377
268420	4473.67	74.56111111	0.8351
268450	4474.17	74.56944444	0.8337
268481	4474.68	74.57805556	0.837
268511	4475.18	74.58638889	0.843
268541	4475.68	74.59472222	0.8331
268572	4476.2	74.60333333	0.8307
268602	4476.7	74.61166667	0.8289
268633	4477.22	74.62027778	0.8256
268663	4477.72	74.62861111	0.8338
268693	4478.22	74.63694444	0.8318
268724	4478.73	74.64555556	0.8293
268754	4479.23	74.65388889	0.8278
268785	4479.75	74.6625	0.8245
268815	4480.25	74.67083333	0.8263
268845	4480.75	74.67916667	0.8274
268876	4481.27	74.68777778	0.8265
268906	4481.77	74.69611111	0.824
268936	4482.27	74.70444444	0.8237
268967	4482.78	74.71305556	0.8148
268997	4483.28	74.72138889	0.822
269027	4483.78	74.72972222	0.8179
269058	4484.3	74.73833333	0.8221
269088	4484.8	74.74666667	0.8206
269119	4485.32	74.75527778	0.826
269149	4485.82	74.76361111	0.818
269179	4486.32	74.77194444	0.8208
269210	4486.83	74.78055556	0.8159
269240	4487.33	74.78888889	0.8167
269270	4487.83	74.79722222	0.8191
269301	4488.35	74.80583333	0.8257
269331	4488.85	74.81416667	0.8186
269362	4489.37	74.82277778	0.8215
269392	4489.87	74.83111111	0.8138
269422	4490.37	74.83944444	0.816
269453	4490.88	74.84805556	0.8178
269483	4491.38	74.85638889	0.8139
269513	4491.88	74.86472222	0.8142
269544	4492.4	74.87333333	0.8126
269574	4492.9	74.88166667	0.8146
269605	4493.42	74.89027778	0.8158
269635	4493.92	74.89861111	0.8141
269665	4494.42	74.90694444	0.8126
269696	4494.93	74.91555556	0.8122
269726	4495.43	74.92388889	0.8096
269756	4495.93	74.93222222	0.814
269787	4496.45	74.94083333	0.8142
269817	4496.95	74.94916667	0.8133
269847	4497.45	74.9575	0.8101
269878	4497.97	74.96611111	0.8108
269908	4498.47	74.97444444	0.8064
269939	4498.98	74.98305556	0.807
269969	4499.48	74.99138889	0.8081
269999	4499.98	74.99972222	0.8083
270030	4500.5	75.00833333	0.8136
270060	4501	75.01666667	0.8077
270090	4501.5	75.025	0.809
270121	4502.02	75.03361111	0.8143
270151	4502.52	75.04194444	0.8111
270182	4503.03	75.05055556	0.8087
270213	4503.55	75.05916667	0.8074
270243	4504.05	75.0675	0.8052
270273	4504.55	75.07583333	0.8055
270304	4505.07	75.08444444	0.8078
270334	4505.57	75.09277778	0.8086
270364	4506.07	75.10111111	0.8083
270395	4506.58	75.10972222	0.8025
270425	4507.08	75.11805556	0.8052
270455	4507.58	75.12638889	0.8066
270486	4508.1	75.135	0.8091
270516	4508.6	75.14333333	0.8107
270547	4509.12	75.15194444	0.8023
270577	4509.62	75.16027778	0.8029
270607	4510.12	75.16861111	0.8031
270638	4510.63	75.17722222	0.8061
270668	4511.13	75.18555556	0.8044
270698	4511.63	75.19388889	0.8057
270729	4512.15	75.2025	0.8053
270759	4512.65	75.21083333	0.8015
270790	4513.17	75.21944444	0.8013
270820	4513.67	75.22777778	0.8113
270850	4514.17	75.23611111	0.8077
270881	4514.68	75.24472222	0.7981
270911	4515.18	75.25305556	0.8006
270941	4515.68	75.26138889	0.7996
270972	4516.2	75.27	0.7961
271002	4516.7	75.27833333	0.7996
271032	4517.2	75.28666667	0.8036
271063	4517.72	75.29527778	0.8046
271093	4518.22	75.30361111	0.8004
271123	4518.72	75.31194444	0.7995
271154	4519.23	75.32055556	0.7996
271184	4519.73	75.32888889	0.8067
271214	4520.23	75.33722222	0.7971
271245	4520.75	75.34583333	0.7999
271275	4521.25	75.35416667	0.7959
271305	4521.75	75.3625	0.8015
271336	4522.27	75.37111111	0.8074
271366	4522.77	75.37944444	0.8033
271397	4523.28	75.38805556	0.8015
271427	4523.78	75.39638889	0.8048
271457	4524.28	75.40472222	0.7976
271488	4524.8	75.41333333	0.8057
271518	4525.3	75.42166667	0.8029
271549	4525.82	75.43027778	0.8043
271579	4526.32	75.43861111	0.8029
271609	4526.82	75.44694444	0.802
271640	4527.33	75.45555556	0.8015
271670	4527.83	75.46388889	0.8067
271700	4528.33	75.47222222	0.798
271731	4528.85	75.48083333	0.8018
271761	4529.35	75.48916667	0.8029
271791	4529.85	75.4975	0.7984
271822	4530.37	75.50611111	0.7982
271852	4530.87	75.51444444	0.8022
271882	4531.37	75.52277778	0.8021
271913	4531.88	75.53138889	0.7998
271943	4532.38	75.53972222	0.7995
271973	4532.88	75.54805556	0.7987
272004	4533.4	75.55666667	0.7992
272034	4533.9	75.565	0.8024
272065	4534.42	75.57361111	0.802
272095	4534.92	75.58194444	0.8038
272125	4535.42	75.59027778	0.796
272156	4535.93	75.59888889	0.8027
272186	4536.43	75.60722222	0.7956
272216	4536.93	75.61555556	0.7982
272247	4537.45	75.62416667	0.7987
272277	4537.95	75.6325	0.7961
272307	4538.45	75.64083333	0.8
272338	4538.97	75.64944444	0.7955
272368	4539.47	75.65777778	0.7987
272398	4539.97	75.66611111	0.806
272429	4540.48	75.67472222	0.7973
272459	4540.98	75.68305556	0.8006
272489	4541.48	75.69138889	0.8041
272520	4542	75.7	0.7945
272550	4542.5	75.70833333	0.7932
272580	4543	75.71666667	0.799
272611	4543.52	75.72527778	0.7958
272641	4544.02	75.73361111	0.7996
272671	4544.52	75.74194444	0.798
272702	4545.03	75.75055556	0.8004
272732	4545.53	75.75888889	0.7979
272762	4546.03	75.76722222	0.8033
272793	4546.55	75.77583333	0.7973
272823	4547.05	75.78416667	0.7999
272853	4547.55	75.7925	0.7992
272884	4548.07	75.80111111	0.7965
272914	4548.57	75.80944444	0.8
272944	4549.07	75.81777778	0.7949
272975	4549.58	75.82638889	0.7969
273005	4550.08	75.83472222	0.7968
273035	4550.58	75.84305556	0.7977
273066	4551.1	75.85166667	0.8015
273096	4551.6	75.86	0.7948
273126	4552.1	75.86833333	0.7996
273157	4552.62	75.87694444	0.7973
273187	4553.12	75.88527778	0.8023
273217	4553.62	75.89361111	0.8048
273248	4554.13	75.90222222	0.8061
273278	4554.63	75.91055556	0.8007
273308	4555.13	75.91888889	0.8018
273339	4555.65	75.9275	0.8026
273369	4556.15	75.93583333	0.8038
273399	4556.65	75.94416667	0.7967
273430	4557.17	75.95277778	0.7974
273460	4557.67	75.96111111	0.8004
273490	4558.17	75.96944444	0.7987
273521	4558.68	75.97805556	0.7982
273551	4559.18	75.98638889	0.8009
273581	4559.68	75.99472222	0.7922
273612	4560.2	76.00333333	0.8045
273642	4560.7	76.01166667	0.7955
273672	4561.2	76.02	0.7949
273703	4561.72	76.02861111	0.7962
273733	4562.22	76.03694444	0.7945
273763	4562.72	76.04527778	0.7988
273794	4563.23	76.05388889	0.8046
273824	4563.73	76.06222222	0.7955
273854	4564.23	76.07055556	0.7946
273885	4564.75	76.07916667	0.8022
273915	4565.25	76.0875	0.7968
273945	4565.75	76.09583333	0.8041
273976	4566.27	76.10444444	0.802
274006	4566.77	76.11277778	0.802
274036	4567.27	76.12111111	0.8011
274067	4567.78	76.12972222	0.7987
274097	4568.28	76.13805556	0.7994
274127	4568.78	76.14638889	0.7981
274158	4569.3	76.155	0.8046
274188	4569.8	76.16333333	0.7994
274218	4570.3	76.17166667	0.8003
274249	4570.82	76.18027778	0.7945
274279	4571.32	76.18861111	0.7991
274309	4571.82	76.19694444	0.7986
274340	4572.33	76.20555556	0.7988
274370	4572.83	76.21388889	0.7991
274400	4573.33	76.22222222	0.8001
274430	4573.83	76.23055556	0.7967
274461	4574.35	76.23916667	0.8026
274491	4574.85	76.2475	0.7984
274521	4575.35	76.25583333	0.8019
274552	4575.87	76.26444444	0.8001
274582	4576.37	76.27277778	0.8012
274612	4576.87	76.28111111	0.8029
274643	4577.38	76.28972222	0.7999
274673	4577.88	76.29805556	0.7979
274703	4578.38	76.30638889	0.8029
274734	4578.9	76.315	0.7977
274764	4579.4	76.32333333	0.8016
274794	4579.9	76.33166667	0.7958
274825	4580.42	76.34027778	0.7972
274855	4580.92	76.34861111	0.801
274885	4581.42	76.35694444	0.7972
274916	4581.93	76.36555556	0.7999
274946	4582.43	76.37388889	0.7996
274976	4582.93	76.38222222	0.8014
275007	4583.45	76.39083333	0.7978
275037	4583.95	76.39916667	0.8026
275067	4584.45	76.4075	0.796
275098	4584.97	76.41611111	0.8005
275128	4585.47	76.42444444	0.8025
275159	4585.98	76.43305556	0.8016
275189	4586.48	76.44138889	0.8016
275219	4586.98	76.44972222	0.7986
275250	4587.5	76.45833333	0.8017
275280	4588	76.46666667	0.7997
275310	4588.5	76.475	0.8015
275341	4589.02	76.48361111	0.7993
275371	4589.52	76.49194444	0.8031
275401	4590.02	76.50027778	0.8016
275432	4590.53	76.50888889	0.7999
275462	4591.03	76.51722222	0.7987
275492	4591.53	76.52555556	0.8064
275523	4592.05	76.53416667	0.8047
275553	4592.55	76.5425	0.7999
275583	4593.05	76.55083333	0.8056
275614	4593.57	76.55944444	0.8003
275644	4594.07	76.56777778	0.799
275674	4594.57	76.57611111	0.8033
275705	4595.08	76.58472222	0.8034
275735	4595.58	76.59305556	0.8061
275766	4596.1	76.60166667	0.8017
275796	4596.6	76.61	0.8041
275826	4597.1	76.61833333	0.8007
275857	4597.62	76.62694444	0.7997
275887	4598.12	76.63527778	0.8083
275917	4598.62	76.64361111	0.802
275948	4599.13	76.65222222	0.7969
275978	4599.63	76.66055556	0.8033
276008	4600.13	76.66888889	0.8015
276039	4600.65	76.6775	0.7968
276069	4601.15	76.68583333	0.801
276099	4601.65	76.69416667	0.8056
276130	4602.17	76.70277778	0.8037
276160	4602.67	76.71111111	0.7982
276191	4603.18	76.71972222	0.8002
276221	4603.68	76.72805556	0.8028
276251	4604.18	76.73638889	0.7983
276282	4604.7	76.745	0.7914
276312	4605.2	76.75333333	0.8042
276342	4605.7	76.76166667	0.804
276373	4606.22	76.77027778	0.7976
276403	4606.72	76.77861111	0.7959
276433	4607.22	76.78694444	0.7979
276464	4607.73	76.79555556	0.8038
276494	4608.23	76.80388889	0.7957
276524	4608.73	76.81222222	0.8061
276555	4609.25	76.82083333	0.8026
276585	4609.75	76.82916667	0.8017
276615	4610.25	76.8375	0.8009
276646	4610.77	76.84611111	0.7983
276676	4611.27	76.85444444	0.7988
276706	4611.77	76.86277778	0.8004
276737	4612.28	76.87138889	0.8019
276767	4612.78	76.87972222	0.7967
276797	4613.28	76.88805556	0.8027
276828	4613.8	76.89666667	0.7986
276858	4614.3	76.905	0.8009
276888	4614.8	76.91333333	0.8035
276919	4615.32	76.92194444	0.8015
276949	4615.82	76.93027778	0.8055
276980	4616.33	76.93888889	0.8036
277010	4616.83	76.94722222	0.7958
277040	4617.33	76.95555556	0.8005
277071	4617.85	76.96416667	0.8048
277101	4618.35	76.9725	0.8033
277131	4618.85	76.98083333	0.8036
277162	4619.37	76.98944444	0.799
277192	4619.87	76.99777778	0.7942
277222	4620.37	77.00611111	0.801
277253	4620.88	77.01472222	0.8052
277283	4621.38	77.02305556	0.7992
277313	4621.88	77.03138889	0.8017
277344	4622.4	77.04	0.8025
277374	4622.9	77.04833333	0.797
277404	4623.4	77.05666667	0.7934
277435	4623.92	77.06527778	0.798
277465	4624.42	77.07361111	0.802
277495	4624.92	77.08194444	0.8031
277526	4625.43	77.09055556	0.8032
277556	4625.93	77.09888889	0.8048
277587	4626.45	77.1075	0.7971
277617	4626.95	77.11583333	0.7983
277647	4627.45	77.12416667	0.7976
277678	4627.97	77.13277778	0.7962
277708	4628.47	77.14111111	0.7981
277738	4628.97	77.14944444	0.7978
277769	4629.48	77.15805556	0.8026
277799	4629.98	77.16638889	0.7986
277829	4630.48	77.17472222	0.7993
277860	4631	77.18333333	0.7979
277890	4631.5	77.19166667	0.7998
277920	4632	77.2	0.7995
277951	4632.52	77.20861111	0.7961
277981	4633.02	77.21694444	0.7985
278011	4633.52	77.22527778	0.8004
278042	4634.03	77.23388889	0.7971
278072	4634.53	77.24222222	0.8052
278102	4635.03	77.25055556	0.8007
278133	4635.55	77.25916667	0.798
278163	4636.05	77.2675	0.8029
278193	4636.55	77.27583333	0.7954
278224	4637.07	77.28444444	0.8003
278254	4637.57	77.29277778	0.8015
278284	4638.07	77.30111111	0.8034
278315	4638.58	77.30972222	0.8006
278345	4639.08	77.31805556	0.7958
278375	4639.58	77.32638889	0.8
278406	4640.1	77.335	0.7961
278436	4640.6	77.34333333	0.7976
278466	4641.1	77.35166667	0.8021
278497	4641.62	77.36027778	0.7991
278527	4642.12	77.36861111	0.8049
278558	4642.63	77.37722222	0.7952
278588	4643.13	77.38555556	0.7996
278618	4643.63	77.39388889	0.8017
278649	4644.15	77.4025	0.8006
278679	4644.65	77.41083333	0.8025
278709	4645.15	77.41916667	0.8027
278740	4645.67	77.42777778	0.7996
278770	4646.17	77.43611111	0.7996
278800	4646.67	77.44444444	0.7999
278831	4647.18	77.45305556	0.7978
278861	4647.68	77.46138889	0.7966
278891	4648.18	77.46972222	0.8048
278922	4648.7	77.47833333	0.7962
278952	4649.2	77.48666667	0.7975
278982	4649.7	77.495	0.8011
279013	4650.22	77.50361111	0.7978
279043	4650.72	77.51194444	0.7986
279073	4651.22	77.52027778	0.7988
279104	4651.73	77.52888889	0.805
279134	4652.23	77.53722222	0.799
279164	4652.73	77.54555556	0.7977
279195	4653.25	77.55416667	0.7973
279225	4653.75	77.5625	0.7981
279255	4654.25	77.57083333	0.8021
279286	4654.77	77.57944444	0.8001
279316	4655.27	77.58777778	0.8012
279346	4655.77	77.59611111	0.8026
279377	4656.28	77.60472222	0.8016
279407	4656.78	77.61305556	0.7991
279437	4657.28	77.62138889	0.8066
279468	4657.8	77.63	0.7979
279498	4658.3	77.63833333	0.7929
279528	4658.8	77.64666667	0.7993
279559	4659.32	77.65527778	0.8036
279589	4659.82	77.66361111	0.7945
279619	4660.32	77.67194444	0.7956
279650	4660.83	77.68055556	0.8053
279680	4661.33	77.68888889	0.7997
279710	4661.83	77.69722222	0.7966
279741	4662.35	77.70583333	0.7968
279771	4662.85	77.71416667	0.8008
279801	4663.35	77.7225	0.7964
279832	4663.87	77.73111111	0.7992
279862	4664.37	77.73944444	0.8046
279892	4664.87	77.74777778	0.8026
279923	4665.38	77.75638889	0.7979
279953	4665.88	77.76472222	0.7957
279983	4666.38	77.77305556	0.7969
280014	4666.9	77.78166667	0.8
280044	4667.4	77.79	0.798
280074	4667.9	77.79833333	0.8025
280105	4668.42	77.80694444	0.8028
280135	4668.92	77.81527778	0.7963
280165	4669.42	77.82361111	0.798
280196	4669.93	77.83222222	0.7954
280226	4670.43	77.84055556	0.8024
280256	4670.93	77.84888889	0.8029
280287	4671.45	77.8575	0.8021
280317	4671.95	77.86583333	0.8045
280347	4672.45	77.87416667	0.8003
280378	4672.97	77.88277778	0.807
280408	4673.47	77.89111111	0.7999
280439	4673.98	77.89972222	0.799
280469	4674.48	77.90805556	0.8041
280499	4674.98	77.91638889	0.8045
280530	4675.5	77.925	0.7996
280560	4676	77.93333333	0.7978
280590	4676.5	77.94166667	0.7995
280621	4677.02	77.95027778	0.8026
280651	4677.52	77.95861111	0.8017
280681	4678.02	77.96694444	0.8053
280712	4678.53	77.97555556	0.8
280742	4679.03	77.98388889	0.7941
280772	4679.53	77.99222222	0.8051
280803	4680.05	78.00083333	0.8019
280833	4680.55	78.00916667	0.8033
280863	4681.05	78.0175	0.8016
280894	4681.57	78.02611111	0.8047
280924	4682.07	78.03444444	0.7948
280954	4682.57	78.04277778	0.8002
280985	4683.08	78.05138889	0.7989
281015	4683.58	78.05972222	0.7914
281045	4684.08	78.06805556	0.8007
281076	4684.6	78.07666667	0.8031
281106	4685.1	78.085	0.7979
281137	4685.62	78.09361111	0.7967
281167	4686.12	78.10194444	0.8023
281197	4686.62	78.11027778	0.7991
281228	4687.13	78.11888889	0.8022
281258	4687.63	78.12722222	0.8056
281288	4688.13	78.13555556	0.8015
281319	4688.65	78.14416667	0.7963
281349	4689.15	78.1525	0.7987
281379	4689.65	78.16083333	0.7982
281410	4690.17	78.16944444	0.8006
281440	4690.67	78.17777778	0.8018
281470	4691.17	78.18611111	0.7975
281501	4691.68	78.19472222	0.8026
281531	4692.18	78.20305556	0.8046
281561	4692.68	78.21138889	0.8018
281592	4693.2	78.22	0.8073
281622	4693.7	78.22833333	0.7971
281652	4694.2	78.23666667	0.801
281683	4694.72	78.24527778	0.8
281713	4695.22	78.25361111	0.8038
281743	4695.72	78.26194444	0.7986
281774	4696.23	78.27055556	0.7988
281804	4696.73	78.27888889	0.8069
281835	4697.25	78.2875	0.7983
281865	4697.75	78.29583333	0.7979
281895	4698.25	78.30416667	0.7987
281926	4698.77	78.31277778	0.7972
281956	4699.27	78.32111111	0.7988
281986	4699.77	78.32944444	0.8021
282017	4700.28	78.33805556	0.8001
282047	4700.78	78.34638889	0.7993
282077	4701.28	78.35472222	0.7987
282108	4701.8	78.36333333	0.7996
282138	4702.3	78.37166667	0.8013
282168	4702.8	78.38	0.799
282199	4703.32	78.38861111	0.7983
282229	4703.82	78.39694444	0.798
282259	4704.32	78.40527778	0.7997
282290	4704.83	78.41388889	0.7989
282320	4705.33	78.42222222	0.8046
282350	4705.83	78.43055556	0.7969
282381	4706.35	78.43916667	0.7979
282411	4706.85	78.4475	0.8029
282441	4707.35	78.45583333	0.8007
282472	4707.87	78.46444444	0.8007
282502	4708.37	78.47277778	0.7993
282532	4708.87	78.48111111	0.804
282563	4709.38	78.48972222	0.8031
282593	4709.88	78.49805556	0.7998
282623	4710.38	78.50638889	0.7983
282654	4710.9	78.515	0.7966
282684	4711.4	78.52333333	0.7934
282714	4711.9	78.53166667	0.803
282745	4712.42	78.54027778	0.8033
282775	4712.92	78.54861111	0.8024
282805	4713.42	78.55694444	0.8054
282836	4713.93	78.56555556	0.8019
282866	4714.43	78.57388889	0.7999
282896	4714.93	78.58222222	0.805
282927	4715.45	78.59083333	0.7962
282957	4715.95	78.59916667	0.8018
282987	4716.45	78.6075	0.8007
283018	4716.97	78.61611111	0.7978
283048	4717.47	78.62444444	0.802
283078	4717.97	78.63277778	0.8009
283109	4718.48	78.64138889	0.8019
283139	4718.98	78.64972222	0.7989
283170	4719.5	78.65833333	0.799
283200	4720	78.66666667	0.8005
283230	4720.5	78.675	0.8015
283261	4721.02	78.68361111	0.8026
283291	4721.52	78.69194444	0.8054
283321	4722.02	78.70027778	0.8002
283352	4722.53	78.70888889	0.7956
283382	4723.03	78.71722222	0.8023
283412	4723.53	78.72555556	0.7991
283443	4724.05	78.73416667	0.8007
283473	4724.55	78.7425	0.7987
283503	4725.05	78.75083333	0.8
283534	4725.57	78.75944444	0.799
283564	4726.07	78.76777778	0.7923
283594	4726.57	78.77611111	0.8056
283625	4727.08	78.78472222	0.8001
283655	4727.58	78.79305556	0.7991
283686	4728.1	78.80166667	0.7987
283716	4728.6	78.81	0.7961
283746	4729.1	78.81833333	0.7964
283777	4729.62	78.82694444	0.8034
283807	4730.12	78.83527778	0.8043
283837	4730.62	78.84361111	0.7979
283868	4731.13	78.85222222	0.7983
283898	4731.63	78.86055556	0.805
283928	4732.13	78.86888889	0.8024
283959	4732.65	78.8775	0.7986
283989	4733.15	78.88583333	0.8006
284019	4733.65	78.89416667	0.7994
284050	4734.17	78.90277778	0.7986
284080	4734.67	78.91111111	0.8018
284110	4735.17	78.91944444	0.7904
284141	4735.68	78.92805556	0.8014
284171	4736.18	78.93638889	0.8065
284201	4736.68	78.94472222	0.8018
284232	4737.2	78.95333333	0.807
284262	4737.7	78.96166667	0.7974
284293	4738.22	78.97027778	0.807
284323	4738.72	78.97861111	0.7994
284353	4739.22	78.98694444	0.8014
284384	4739.73	78.99555556	0.8044
284414	4740.23	79.00388889	0.7994
284444	4740.73	79.01222222	0.8011
284475	4741.25	79.02083333	0.8022
284505	4741.75	79.02916667	0.8064
284536	4742.27	79.03777778	0.803
284566	4742.77	79.04611111	0.8018
284596	4743.27	79.05444444	0.802
284627	4743.78	79.06305556	0.8004
284657	4744.28	79.07138889	0.81
284687	4744.78	79.07972222	0.8049
284718	4745.3	79.08833333	0.8011
284748	4745.8	79.09666667	0.7944
284778	4746.3	79.105	0.8035
284809	4746.82	79.11361111	0.8058
284839	4747.32	79.12194444	0.7999
284870	4747.83	79.13055556	0.7978
284900	4748.33	79.13888889	0.8025
284930	4748.83	79.14722222	0.7982
284961	4749.35	79.15583333	0.7903
284991	4749.85	79.16416667	0.7912
285022	4750.37	79.17277778	0.8072
285052	4750.87	79.18111111	0.8015
285083	4751.38	79.18972222	0.8027
285113	4751.88	79.19805556	0.8034
285143	4752.38	79.20638889	0.8007
285174	4752.9	79.215	0.7986
285204	4753.4	79.22333333	0.7993
285234	4753.9	79.23166667	0.8003
285265	4754.42	79.24027778	0.8077
285295	4754.92	79.24861111	0.8072
285326	4755.43	79.25722222	0.7967
285356	4755.93	79.26555556	0.8015
285386	4756.43	79.27388889	0.7953
285417	4756.95	79.2825	0.8052
285447	4757.45	79.29083333	0.7982
285478	4757.97	79.29944444	0.7956
285508	4758.47	79.30777778	0.7968
285538	4758.97	79.31611111	0.8033
285569	4759.48	79.32472222	0.7933
285599	4759.98	79.33305556	0.8009
285629	4760.48	79.34138889	0.8006
285660	4761	79.35	0.7956
285690	4761.5	79.35833333	0.7945
285720	4762	79.36666667	0.8
285751	4762.52	79.37527778	0.803
285781	4763.02	79.38361111	0.7981
285811	4763.52	79.39194444	0.8056
285842	4764.03	79.40055556	0.7996
285872	4764.53	79.40888889	0.805
285903	4765.05	79.4175	0.7951
285933	4765.55	79.42583333	0.8012
285964	4766.07	79.43444444	0.7975
